raw_p_values	sidak	holm-sidak	holm	simes-hochberg	hommel	fdr_bh	fdr_by	fdr_tsbh	fdr_tsbky	fd	is_intersting
0.0007449714004035575	0.9999999143085307	0.9999922184571565	1.0	0.9999724202693399	0.99997242026934	0.0026882251739897005	0.028410529336849004	0.0014539930984574473	0.0015388442452361835	-0.13684999999999992	False
6.144543197104729e-06	0.12555555380581473	0.10796685339468515	0.11425163620696532	0.11425163620696532	0.08975948702330588	4.1383744820722324e-05	0.0004373644394352767	2.238342231887935e-05	2.368965895411827e-05	-0.1996999999999982	False
0.9737490563177674	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9814351294635548	1.0	0.5308334728172467	0.5618114939405021	0.001074999999999271	False
6.296748340604175e-05	0.7471448006859216	0.6668398680985521	1.0	0.9999724202693399	0.6391199565713238	0.0003138313170899159	0.003316728794624099	0.00016974343278369162	0.0001796492053386891	0.10914999999999786	False
0.895848743172282	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9266533239528594	1.0	0.5012033778742051	0.5304522659377869	0.007100000000002105	False
0.8653933989025278	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9053212373053225	1.0	0.4896653910041611	0.5182409530261821	-0.0020499999999969987	False
6.093204056367108e-05	0.7356527345819721	0.6551890268802903	1.0	0.9999724202693399	0.6241824890035519	0.00030500942359187487	0.0032234945423532313	0.00016497189341058128	0.00017459921169496508	0.16595000000000049	False
0.0012659501111858533	0.9999999999990281	0.9999999962927518	1.0	0.9999724202693399	0.99997242026934	0.004245433985216266	0.04486790316215699	0.0022962480130709457	0.002430250903046263	-0.08511666666666606	False
0.0001874390201857538	0.9833128217255158	0.9572930983819604	1.0	0.9999724202693399	0.9998224516703887	0.0008162606712716264	0.008626657458631273	0.00044149478029392747	0.000467259234364933	-0.1303749999999999	False
0.00013121406173673977	0.9430309432441206	0.8930904222376956	1.0	0.9999724202693399	0.9843678911490217	0.0005971361062988146	0.006310837734219975	0.0003229758376637967	0.00034182384336387195	-0.15557500000000246	False
0.060151274836845535	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.11084123078837133	1.0	0.05995122214841608	0.06344981506159884	0.04735000000000156	False
4.173260581419825e-08	0.0009108164216797832	0.0008377231213718694	0.0008380741899607292	0.0008380741899607292	0.000773388650948722	5.19516218901379e-07	5.490511330998736e-06	2.8099320106367236e-07	2.973912124246447e-07	0.22389999999999688	False
0.8914847963336878	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.923457968971302	1.0	0.49947509107172317	0.5286231209418868	0.006924999999999848	False
0.7093787375575289	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.785062581579759	1.0	0.42462052156890095	0.4494002390511437	-0.014124999999999943	False
0.06139197145987205	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.11264652914506773	1.0	0.060927662432024264	0.06448323778749854	-0.05647499999999894	False
0.03906078731579447	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.07785883847685349	0.8228517596227634	0.04211187920364734	0.04456941579527763	-0.06202500000000022	False
0.5476002012561705	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.6482320129027934	1.0	0.3506123229852068	0.37107312002173554	-0.015150000000005548	False
0.1229687810795285	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.19887231480247286	1.0	0.1075650120365104	0.11384221832741327	0.05697500000000133	False
0.02656018147330353	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.05648455848844751	0.5969575099370562	0.030551071021230364	0.032333949780572614	0.08829999999999849	False
0.0030391219090983696	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.009013749916485046	0.09526188836973513	0.004875309664011375	0.0051598196911440295	-0.10845000000000127	False
0.9530589984359281	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9670993229318937	1.0	0.5230795971525378	0.5536051228390347	-0.005375000000002572	False
0.3694424244515223	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.47822950781948004	1.0	0.25866226184328184	0.2737570993422141	-0.032275000000000276	False
2.3492165094486123e-10	5.1295008037799406e-06	4.906561288375855e-06	4.906573601634372e-06	4.906573601634372e-06	4.7585729615391095e-06	5.3948948785321395e-09	5.701598984294797e-08	2.917962377626039e-09	3.088246854396561e-09	-0.2411999999999992	False
5.101054847204738e-08	0.0011131952917673438	0.0010217800544950473	0.0010223024019283015	0.0010223024019283015	0.000939869355597473	6.205099308563535e-07	6.557864186740229e-06	3.356181489999329e-07	3.5520392616257083e-07	-0.2028249999999998	False
7.73062378362344e-07	0.01673815755289365	0.014840582018060378	0.014951799459906096	0.014951799459906096	0.01292482990384003	6.765457728072858e-06	7.150079432347515e-05	3.6592652057953035e-06	3.872810132114873e-06	-0.3023499999999997	True
0.113925226287144	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.18661345206149957	1.0	0.10093450280954018	0.10682477032320106	-0.05177499999999924	False
0.3493077456786371	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.45761892523507774	1.0	0.24751451829751628	0.261958803311119	0.042300000000000004	False
0.1689063957202109	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.2569368225268779	1.0	0.13897063769372237	0.14708059226599277	-0.08609999999999651	False
0.16196756428396322	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.2483366172417904	1.0	0.13431900387568327	0.14215750154470283	0.06470000000000198	False
3.186410686874253e-09	6.95728572422949e-05	6.545310636785207e-05	6.54552483297709e-05	6.54552483297709e-05	6.237717560625038e-05	5.376202113484301e-08	5.681843520544331e-07	2.907851933146306e-08	3.077546391429493e-08	-0.27132500000000004	True
0.11774656248733022	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.19203736121234352	1.0	0.10386815827422839	0.10992962607123079	-0.07175000000000242	False
0.8310931823506096	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8804055713480283	1.0	0.47618913659813206	0.5039782604714117	-0.015325000000001587	False
0.6326694749704622	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7215312183670382	1.0	0.3902580118577843	0.41303242521700406	-0.020400000000000418	False
0.10441077802714138	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.17425738272740443	1.0	0.09425141699155695	0.09975167749880345	-0.06615000000000038	False
0.010054265885091427	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.024949982452661817	0.26368408989087616	0.013494815331620611	0.014282336646316032	0.061975000000001224	False
0.47105989567495177	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5776475807066478	1.0	0.31243498640464895	0.3306678562293809	0.0386249999999988	False
7.115046181998558e-05	0.7885201601893769	0.7096415313852078	1.0	0.9999724202693399	0.6981355738682239	0.0003486468433212265	0.0036846769631566044	0.00018857427156508748	0.000199578961485719	-0.10479999999999823	False
0.8934317690214885	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9247728218338089	1.0	0.5001862617750072	0.529375793664536	0.000350000000002737	False
0.002675212273951678	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.008094971956720967	0.08555177612449223	0.004378365871713974	0.004633875588799941	0.11657500000000276	False
1.4802106683090657e-09	3.231987662932756e-05	3.057624335245368e-05	3.057671177526037e-05	3.057671177526037e-05	2.9300770179177955e-05	2.7413401138700974e-08	2.897187500546998e-07	1.482721627882109e-08	1.5692492947691835e-08	-0.20900000000000496	False
0.7461589594134035	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8151081088048662	1.0	0.4408713883666347	0.46659946295277227	-0.013599999999998502	False
2.9828971080041983e-06	0.06305589858100569	0.05473816725751768	0.05629323422225523	0.05629323422225523	0.046181213026121	2.1974209970739428e-05	0.00023223461452123292	1.188529515706126e-05	1.2578889180960213e-05	0.14437500000000014	False
4.629190341749421e-05	0.6360748656619964	0.5575601487842502	0.8154318786991605	0.8154318786991605	0.507590720972824	0.00023945959468072767	0.0025307306491628187	0.0001295176465848131	0.00013707594988932224	0.14285000000000014	False
0.8134846914243807	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8665026702400778	1.0	0.4686694085429502	0.496019701207455	0.01472499999999588	False
0.1620595472184309	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.24844275879480718	1.0	0.13437641316082768	0.14221826108211832	-0.05792500000000178	False
0.0013943366134947018	0.9999999999999413	0.9999999994130881	1.0	0.9999724202693399	0.99997242026934	0.004611532862110999	0.04873702208226912	0.0024942616487992164	0.0026398200847308354	0.09445000000000014	False
0.9948208071682021	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9963722913865277	1.0	0.5389126064243138	0.5703621041675515	0.002899999999997682	False
0.8719934847288399	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9103068339574593	1.0	0.49236197430902645	0.5210949017174754	0.005324999999999136	False
0.0016868058474480891	0.9999999999999999	0.9999999999909945	1.0	0.9999724202693399	0.99997242026934	0.005439581402898985	0.05748825973453665	0.0029421321899810856	0.0031138271523295166	0.12632500000000046	False
0.12715926110126813	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.20427622617320407	1.0	0.11048785120703182	0.11693562657128977	-0.04177500000000034	False
0.10235231655535933	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.17133263048039488	1.0	0.09266949237341256	0.09807743599269757	0.07832500000000131	False
0.0334650006709403	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.06848622980294262	0.723797269593659	0.03704247190166029	0.039204171447352436	0.10020000000000095	False
0.0010618727557371037	0.9999999999158408	0.9999999269931221	1.0	0.9999724202693399	0.99997242026934	0.003640444594366409	0.038474067927100106	0.0019690245321487194	0.0020839315353288123	-0.14852499999999758	False
0.00032321517147336086	0.9991399706529673	0.9951041400673135	1.0	0.9999724202693399	0.99997242026934	0.0013115412133657004	0.013861033844687719	0.0007093795159078965	0.0007507770063705317	0.15397500000000175	False
1.406936614976434e-15	3.151423566549738e-11	3.117361924154238e-11	3.0388423946876e-11	3.0388423946876e-11	3.025617190506821e-11	1.2933193747008276e-13	1.3668456196442809e-12	6.995237836142327e-14	7.403461199111785e-14	0.34800000000000075	True
3.0927037565184626e-11	6.752916621444172e-07	6.515706392207221e-07	6.515708274233097e-07	6.515708274233097e-07	6.373291931012371e-07	8.792862828591227e-10	9.292744140768072e-09	4.755837417250396e-10	5.033375363733797e-10	0.3635249999999992	True
0.8131313787821121	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8662108433286538	1.0	0.46851156673741245	0.49585264817648317	-0.006050000000000111	False
1.2040641672619855e-08	0.00026287285610571143	0.000244696101170061	0.00024472604199599854	0.00024472604199599854	0.00022979564632194993	1.7399563925986402e-07	1.8388743106440022e-06	9.410984656097981e-08	9.96018453966976e-08	0.25847500000000334	True
3.594260721452883e-05	0.5437986148546128	0.47189492319686843	0.6384485319516756	0.6384485319516756	0.41621539154424386	0.00019268520219229977	0.002036395106566318	0.00010421855909736936	0.00011030047534884328	-0.15437499999999904	False
7.889094605795265e-08	0.0017211010801714277	0.0015717701100185222	0.001573006573449518	0.001573006573449518	0.0014351840906862746	9.080568303507623e-07	9.596805902951228e-06	4.911450041878866e-07	5.198069124763109e-07	-0.10475000000000101	False
0.014288527508851923	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.03360218180008329	0.3551249281683342	0.01817457142473019	0.019235190783402842	0.0916750000000004	False
0.033779890571778985	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.06895885477139062	0.7287922103677204	0.03729810280971482	0.03947472029120978	0.14312499999999773	False
9.121033928522933e-12	1.9915782867307996e-07	1.9295552455833587e-07	1.9295547275790265e-07	1.9295547275790265e-07	1.898269581204193e-07	2.9244901002833806e-10	3.0907497107511206e-09	1.5817828296014071e-10	1.674091443162905e-10	0.3660250000000005	True
0.8741079728395742	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9116189110650204	1.0	0.49307164367656925	0.5218459854904466	0.0047749999999986414	False
0.0013880312042854205	0.9999999999999326	0.9999999993591913	1.0	0.9999724202693399	0.99997242026934	0.004594854661245021	0.048560758382496724	0.0024852408312023675	0.0026302728363560234	0.10357500000000286	False
0.4242217401028878	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5332871596199262	1.0	0.2884415550772305	0.30527423244888396	0.03307500000000019	False
0.31015206506098864	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.41754549236122374	1.0	0.22583981061534472	0.23901921768360007	-0.028774999999997775	False
0.004751462954722273	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.01313767172551106	0.13884558912212377	0.0071058348100886464	0.007520512316533448	0.09051249999999733	False
2.3462223555400174e-06	0.04993970238763512	0.04355887544616133	0.04453599275286061	0.04453599275286061	0.036934232320910955	1.7950162975899187e-05	0.00018970644154452763	9.708789775377576e-06	1.0275368768873786e-05	0.33017500000000055	True
0.45410943834076534	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5619108912031402	1.0	0.3039234085234296	0.3216595654374303	-0.03452500000000214	False
0.9314196080120782	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9516868105261455	1.0	0.5147433584755565	0.5447824035781268	0.0002500000000056346	False
0.021872459621404907	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.047993684638064124	0.5072216414704346	0.025958571814771573	0.027473444608568404	0.1117000000000008	False
0.09963082688670903	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.16750897859946806	1.0	0.09060137564734223	0.09588862950815073	0.04492500000000099	False
0.2533872333720938	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.35593864132010217	1.0	0.19251822092926066	0.20375306918196567	0.037874999999996106	False
0.36700303313163574	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.4757487074583986	1.0	0.2573204595870706	0.27233699309658876	-0.032275000000000276	False
0.3265408229408977	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.4345041266419379	1.0	0.23501230756314567	0.24872699701043782	0.026324999999998155	False
0.011217295544805534	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.027354215794151086	0.289093249265586	0.014795204420834637	0.015658612963327375	0.07252500000000062	False
0.9287354961170089	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.94969978727649	1.0	0.513668627787284	0.5436449544825419	0.0018749999999982947	False
2.1643672611909506e-06	0.046159688863852355	0.04030140627079948	0.04113596416619521	0.04113596416619521	0.0342489475410856	1.6696883265152706e-05	0.00017646114485809128	9.030922434689877e-06	9.557942903952218e-06	-0.11844999999999928	False
0.49897135518487334	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.603135492718208	1.0	0.32622075424786057	0.34525812459736316	-0.017000000000000348	False
0.009408300198618628	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.023580146331133808	0.2492069658411867	0.012753905572278006	0.01349818937586937	-0.07522500000000498	False
0.03279518255934899	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.06735165643184586	0.7118065218109825	0.03642880982185022	0.038554697690539395	0.11392500000000183	False
1.7668243584807113e-06	0.03784396598512241	0.03316794373820309	0.03373044382775526	0.03373044382775526	0.028283324330559228	1.4054138385219064e-05	0.0001485312743741651	7.601528478563642e-06	8.04513334117381e-06	0.2378	False
0.7866896266220436	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8462174490020355	1.0	0.45769764473157953	0.4844076546171854	0.014199999999999768	False
0.09601997416279319	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.16256463796577414	1.0	0.08792710668082401	0.09305829736028413	0.06814999999999838	False
0.0036077016626593853	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.010426759206375603	0.11019528839593012	0.005639570699670065	0.0059686809559116065	-0.2968750000000018	True
4.701480176555822e-07	0.010213172085392297	0.009119469515112666	0.009161304272036675	0.009161304272036675	0.008048934062263566	4.368375304472186e-06	4.616720948189039e-05	2.3627438674520956e-06	2.500627277566235e-06	-0.1785000000000032	False
0.005768739880344406	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.015541077765246157	0.1642460051516017	0.00840577643267951	0.008896315053966786	-0.12032500000000113	False
0.00383721566403111	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.010972446833960096	0.11596239246974392	0.005934719354663097	0.0062810536966812006	-0.1207749999999983	False
0.01464100467820307	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.03429742915444309	0.3624726554154868	0.018550613158414143	0.01963317730649027	-0.08942500000000386	False
0.6451093604014067	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7323851133138207	1.0	0.39612860949101086	0.4192456152201561	-0.01869999999999905	False
